  1.610200e+01  3.568030e-07 -1.264630e-01 
  1.610300e+01  3.561644e-07 -1.239450e-01 
  1.610400e+01  3.559089e-07 -1.212470e-01 
  1.610500e+01  3.560108e-07 -1.182835e-01 
  1.610600e+01  3.564367e-07 -1.149593e-01 
  1.610700e+01  3.571471e-07 -1.111741e-01 
  1.610800e+01  3.580973e-07 -1.068291e-01 
  1.610900e+01  3.592385e-07 -1.018320e-01 
  1.611000e+01  3.605196e-07 -9.610355e-02 
  1.611100e+01  3.618881e-07 -8.958193e-02 
  1.611200e+01  3.632918e-07 -8.222783e-02 
  1.611300e+01  3.646800e-07 -7.402785e-02 
  1.611400e+01  3.660049e-07 -6.499714e-02 
  1.611500e+01  3.672224e-07 -5.518075e-02 
  1.611600e+01  3.682937e-07 -4.465374e-02 
  1.611700e+01  3.691855e-07 -3.351999e-02 
  1.611800e+01  3.698711e-07 -2.190973e-02 
  1.611900e+01  3.703309e-07 -9.975894e-03 
  1.612000e+01  3.705522e-07  2.110626e-03 
  1.612100e+01  3.705299e-07  1.416653e-02 
  1.612200e+01  3.702660e-07  2.600239e-02 
  1.612300e+01  3.697693e-07  3.742928e-02 
  1.612400e+01  3.690552e-07  4.826560e-02 
  1.612500e+01  3.681446e-07  5.834369e-02 
  1.612600e+01  3.670634e-07  6.751608e-02 
  1.612700e+01  3.658413e-07  7.566098e-02 
  1.612800e+01  3.645115e-07  8.268690e-02 
  1.612900e+01  3.631089e-07  8.853601e-02 
  1.613000e+01  3.616694e-07  9.318633e-02 
  1.613100e+01  3.602288e-07  9.665233e-02 
  1.613200e+01  3.588222e-07  9.898419e-02 
  1.613300e+01  3.574824e-07  1.002655e-01 
  1.613400e+01  3.562396e-07  1.006096e-01 
  1.613500e+01  3.551206e-07  1.001546e-01 
  1.613600e+01  3.541481e-07  9.905761e-02 
  1.613700e+01  3.533404e-07  9.748770e-02 
  1.613800e+01  3.527112e-07  9.561873e-02 
  1.613900e+01  3.522694e-07  9.362180e-02 
  1.614000e+01  3.520189e-07  9.165783e-02 
  1.614100e+01  3.519593e-07  8.987057e-02 
  1.614200e+01  3.520856e-07  8.838044e-02 
  1.614300e+01  3.523890e-07  8.727929e-02 
  1.614400e+01  3.528570e-07  8.662649e-02 
  1.614500e+01  3.534744e-07  8.644646e-02 
  1.614600e+01  3.542233e-07  8.672774e-02 
  1.614700e+01  3.550844e-07  8.742363e-02 
  1.614800e+01  3.560368e-07  8.845453e-02 
  1.614900e+01  3.570591e-07  8.971157e-02 
  1.615000e+01  3.581297e-07  9.106175e-02 
  1.615100e+01  3.592275e-07  9.235403e-02 
  1.615200e+01  3.603319e-07  9.342635e-02 
  1.615300e+01  3.614236e-07  9.411312e-02 
  1.615400e+01  3.624845e-07  9.425294e-02 
  1.615500e+01  3.634980e-07  9.369620e-02 
  1.615600e+01  3.644494e-07  9.231220e-02 
  1.615700e+01  3.653253e-07  8.999556e-02 
  1.615800e+01  3.661144e-07  8.667161e-02 
  1.615900e+01  3.668068e-07  8.230053e-02 
  1.616000e+01  3.673943e-07  7.688005e-02 
  1.616100e+01  3.678699e-07  7.044672e-02 
  1.616200e+01  3.682283e-07  6.307557e-02 
  1.616300e+01  3.684649e-07  5.487819e-02 
  1.616400e+01  3.685765e-07  4.599939e-02 
  1.616500e+01  3.685607e-07  3.661252e-02 
  1.616600e+01  3.684161e-07  2.691362e-02 
  1.616700e+01  3.681418e-07  1.711466e-02 
  1.616800e+01  3.677381e-07  7.436113e-03 
  1.616900e+01  3.672057e-07 -1.900830e-03 
  1.617000e+01  3.665465e-07 -1.068214e-02 
  1.617100e+01  3.657631e-07 -1.870859e-02 
  1.617200e+01  3.648591e-07 -2.580290e-02 
  1.617300e+01  3.638394e-07 -3.181606e-02 
  1.617400e+01  3.627099e-07 -3.663266e-02 
  1.617500e+01  3.614779e-07 -4.017497e-02 
  1.617600e+01  3.601520e-07 -4.240564e-02 
  1.617700e+01  3.587424e-07 -4.332892e-02 
  1.617800e+01  3.572607e-07 -4.299030e-02 
  1.617900e+01  3.557199e-07 -4.147465e-02 
  1.618000e+01  3.541345e-07 -3.890288e-02 
  1.618100e+01  3.525203e-07 -3.542725e-02 
  1.618200e+01  3.508940e-07 -3.122554e-02 
  1.618300e+01  3.492736e-07 -2.649428e-02 
  1.618400e+01  3.476773e-07 -2.144119e-02 
  1.618500e+01  3.461240e-07 -1.627743e-02 
  1.618600e+01  3.446322e-07 -1.120952e-02 
  1.618700e+01  3.432202e-07 -6.431711e-03 
  1.618800e+01  3.419053e-07 -2.118721e-03 
  1.618900e+01  3.407036e-07  1.580642e-03 
  1.619000e+01  3.396293e-07  4.548800e-03 
  1.619100e+01  3.386946e-07  6.703448e-03 
  1.619200e+01  3.379092e-07  8.000153e-03 
  1.619300e+01  3.372800e-07  8.433413e-03 
  1.619400e+01  3.368107e-07  8.036123e-03 
  1.619500e+01  3.365020e-07  6.877492e-03 
  1.619600e+01  3.363509e-07  5.059482e-03 
  1.619700e+01  3.363512e-07  2.711934e-03 
  1.619800e+01  3.364934e-07 -1.341926e-05 
  1.619900e+01  3.367647e-07 -2.949798e-03 
  1.620000e+01  3.371495e-07 -5.922788e-03 
  1.620100e+01  3.376296e-07 -8.758014e-03 
  1.620200e+01  3.381847e-07 -1.128875e-02 
  1.620300e+01  3.387931e-07 -1.336312e-02 
  1.620400e+01  3.394318e-07 -1.485070e-02 
  1.620500e+01  3.400778e-07 -1.564804e-02 
  1.620600e+01  3.407080e-07 -1.568313e-02 
  1.620700e+01  3.413006e-07 -1.491846e-02 
  1.620800e+01  3.418353e-07 -1.335263e-02 
  1.620900e+01  3.422943e-07 -1.102042e-02 
  1.621000e+01  3.426624e-07 -7.991441e-03 
  1.621100e+01  3.429282e-07 -4.367244e-03 
  1.621200e+01  3.430840e-07 -2.772409e-04 
  1.621300e+01  3.431264e-07  4.126528e-03 
  1.621400e+01  3.430563e-07  8.675487e-03 
  1.621500e+01  3.428795e-07  1.319124e-02 
  1.621600e+01  3.426061e-07  1.749260e-02 
  1.621700e+01  3.422506e-07  2.140272e-02 
  1.621800e+01  3.418317e-07  2.475592e-02 
  1.621900e+01  3.413717e-07  2.740408e-02 
  1.622000e+01  3.408959e-07  2.922228e-02 
  1.622100e+01  3.404324e-07  3.011348e-02 
  1.622200e+01  3.400105e-07  3.001211e-02 
  1.622300e+01  3.396610e-07  2.888648e-02 
  1.622400e+01  3.394144e-07  2.673983e-02 
  1.622500e+01  3.393003e-07  2.361009e-02 
  1.622600e+01  3.393469e-07  1.956843e-02 
  1.622700e+01  3.395797e-07  1.471652e-02 
  1.622800e+01  3.400208e-07  9.182766e-03 
  1.622900e+01  3.406882e-07  3.117569e-03 
  1.623000e+01  3.415952e-07 -3.312102e-03 
  1.623100e+01  3.427496e-07 -9.928714e-03 
  1.623200e+01  3.441539e-07 -1.655046e-02 
  1.623300e+01  3.458044e-07 -2.299761e-02 
  1.623400e+01  3.476913e-07 -2.909873e-02 
  1.623500e+01  3.497992e-07 -3.469649e-02 
  1.623600e+01  3.521069e-07 -3.965283e-02 
  1.623700e+01  3.545877e-07 -4.385341e-02 
  1.623800e+01  3.572106e-07 -4.721108e-02 
  1.623900e+01  3.599405e-07 -4.966824e-02 
  1.624000e+01  3.627391e-07 -5.119813e-02 
  1.624100e+01  3.655660e-07 -5.180487e-02 
  1.624200e+01  3.683798e-07 -5.152239e-02 
  1.624300e+01  3.711389e-07 -5.041222e-02 
  1.624400e+01  3.738028e-07 -4.856029e-02 
  1.624500e+01  3.763332e-07 -4.607287e-02 
  1.624600e+01  3.786948e-07 -4.307183e-02 
  1.624700e+01  3.808567e-07 -3.968945e-02 
  1.624800e+01  3.827930e-07 -3.606297e-02 
  1.624900e+01  3.844832e-07 -3.232909e-02 
  1.625000e+01  3.859136e-07 -2.861876e-02 
  1.625100e+01  3.870768e-07 -2.505229e-02 
  1.625200e+01  3.879725e-07 -2.173521e-02 
  1.625300e+01  3.886074e-07 -1.875476e-02 
  1.625400e+01  3.889947e-07 -1.617741e-02 
  1.625500e+01  3.891539e-07 -1.404728e-02 
  1.625600e+01  3.891105e-07 -1.238559e-02 
  1.625700e+01  3.888948e-07 -1.119108e-02 
  1.625800e+01  3.885413e-07 -1.044136e-02 
  1.625900e+01  3.880875e-07 -1.009512e-02 
  1.626000e+01  3.875731e-07 -1.009493e-02 
  1.626100e+01  3.870385e-07 -1.037064e-02 
  1.626200e+01  3.865238e-07 -1.084306e-02 
  1.626300e+01  3.860675e-07 -1.142782e-02 
  1.626400e+01  3.857058e-07 -1.203915e-02 
  1.626500e+01  3.854709e-07 -1.259346e-02 
  1.626600e+01  3.853907e-07 -1.301260e-02 
  1.626700e+01  3.854876e-07 -1.322654e-02 
  1.626800e+01  3.857781e-07 -1.317559e-02 
  1.626900e+01  3.862724e-07 -1.281192e-02 
  1.627000e+01  3.869739e-07 -1.210046e-02 
  1.627100e+01  3.878795e-07 -1.101923e-02 
  1.627200e+01  3.889794e-07 -9.559043e-03 
  1.627300e+01  3.902575e-07 -7.722762e-03 
  1.627400e+01  3.916923e-07 -5.524168e-03 
  1.627500e+01  3.932569e-07 -2.986525e-03 
  1.627600e+01  3.949204e-07 -1.409885e-04 
  1.627700e+01  3.966484e-07  2.975061e-03 
  1.627800e+01  3.984042e-07  6.319650e-03 
  1.627900e+01  4.001497e-07  9.847737e-03 
  1.628000e+01  4.018467e-07  1.351257e-02 
  1.628100e+01  4.034575e-07  1.726681e-02 
  1.628200e+01  4.049465e-07  2.106347e-02 
  1.628300e+01  4.062807e-07  2.485655e-02 
  1.628400e+01  4.074308e-07  2.860155e-02 
  1.628500e+01  4.083715e-07  3.225569e-02 
  1.628600e+01  4.090831e-07  3.577808e-02 
  1.628700e+01  4.095509e-07  3.912978e-02 
  1.628800e+01  4.097661e-07  4.227371e-02 
  1.628900e+01  4.097260e-07  4.517471e-02 
  1.629000e+01  4.094338e-07  4.779947e-02 
  1.629100e+01  4.088986e-07  5.011667e-02 
  1.629200e+01  4.081350e-07  5.209702e-02 
  1.629300e+01  4.071627e-07  5.371359e-02 
  1.629400e+01  4.060062e-07  5.494205e-02 
  1.629500e+01  4.046936e-07  5.576112e-02 
  1.629600e+01  4.032562e-07  5.615302e-02 
  1.629700e+01  4.017277e-07  5.610401e-02 
  1.629800e+01  4.001430e-07  5.560501e-02 
  1.629900e+01  3.985379e-07  5.465215e-02 
  1.630000e+01  3.969473e-07  5.324737e-02 
  1.630100e+01  3.954052e-07  5.139905e-02 
  1.630200e+01  3.939434e-07  4.912248e-02 
  1.630300e+01  3.925910e-07  4.644032e-02 
  1.630400e+01  3.913735e-07  4.338297e-02 
  1.630500e+01  3.903127e-07  3.998879e-02 
  1.630600e+01  3.894256e-07  3.630415e-02 
  1.630700e+01  3.887250e-07  3.238330e-02 
  1.630800e+01  3.882186e-07  2.828799e-02 
  1.630900e+01  3.879097e-07  2.408683e-02 
  1.631000e+01  3.877965e-07  1.985438e-02 
  1.631100e+01  3.878732e-07  1.566986e-02 
  1.631200e+01  3.881301e-07  1.161562e-02 
  1.631300e+01  3.885538e-07  7.775203e-03 
  1.631400e+01  3.891282e-07  4.231121e-03 
  1.631500e+01  3.898348e-07  1.062417e-03 
  1.631600e+01  3.906538e-07 -1.658025e-03 
  1.631700e+01  3.915643e-07 -3.866256e-03 
  1.631800e+01  3.925455e-07 -5.510047e-03 
  1.631900e+01  3.935767e-07 -6.551552e-03 
  1.632000e+01  3.946386e-07 -6.969714e-03 
  1.632100e+01  3.957135e-07 -6.762279e-03 
  1.632200e+01  3.967856e-07 -5.947275e-03 
  1.632300e+01  3.978418e-07 -4.563829e-03 
  1.632400e+01  3.988713e-07 -2.672220e-03 
  1.632500e+01  3.998665e-07 -3.530981e-04 
  1.632600e+01  4.008224e-07  2.294188e-03 
  1.632700e+01  4.017367e-07  5.154132e-03 
  1.632800e+01  4.026098e-07  8.098449e-03 
  1.632900e+01  4.034443e-07  1.099019e-02 
  1.633000e+01  4.042446e-07  1.368843e-02 
  1.633100e+01  4.050167e-07  1.605346e-02 
  1.633200e+01  4.057675e-07  1.795207e-02 
  1.633300e+01  4.065044e-07  1.926293e-02 
  1.633400e+01  4.072349e-07  1.988160e-02 
  1.633500e+01  4.079658e-07  1.972518e-02 
  1.633600e+01  4.087029e-07  1.873608e-02 
  1.633700e+01  4.094505e-07  1.688499e-02 
  1.633800e+01  4.102113e-07  1.417267e-02 
  1.633900e+01  4.109857e-07  1.063062e-02 
  1.634000e+01  4.117719e-07  6.320501e-03 
  1.634100e+01  4.125660e-07  1.332220e-03 
  1.634200e+01  4.133616e-07 -4.219050e-03 
  1.634300e+01  4.141500e-07 -1.019699e-02 
  1.634400e+01  4.149210e-07 -1.644910e-02 
  1.634500e+01  4.156626e-07 -2.281239e-02 
  1.634600e+01  4.163618e-07 -2.911947e-02 
  1.634700e+01  4.170051e-07 -3.520481e-02 
  1.634800e+01  4.175791e-07 -4.091094e-02 
  1.634900e+01  4.180710e-07 -4.609425e-02 
  1.635000e+01  4.184696e-07 -5.063025e-02 
  1.635100e+01  4.187655e-07 -5.441797e-02 
  1.635200e+01  4.189521e-07 -5.738341e-02 
  1.635300e+01  4.190259e-07 -5.948194e-02 
  1.635400e+01  4.189872e-07 -6.069943e-02 
  1.635500e+01  4.188402e-07 -6.105230e-02 
  1.635600e+01  4.185935e-07 -6.058633e-02 
  1.635700e+01  4.182596e-07 -5.937442e-02 
  1.635800e+01  4.178556e-07 -5.751341e-02 
  1.635900e+01  4.174020e-07 -5.511997e-02 
  1.636000e+01  4.169231e-07 -5.232595e-02 
  1.636100e+01  4.164458e-07 -4.927320e-02 
  1.636200e+01  4.159987e-07 -4.610816e-02 
  1.636300e+01  4.156120e-07 -4.297633e-02 
  1.636400e+01  4.153155e-07 -4.001696e-02 
  1.636500e+01  4.151385e-07 -3.735795e-02 
  1.636600e+01  4.151079e-07 -3.511128e-02 
  1.636700e+01  4.152476e-07 -3.336908e-02 
  1.636800e+01  4.155776e-07 -3.220040e-02 
  1.636900e+01  4.161126e-07 -3.164888e-02 
  1.637000e+01  4.168616e-07 -3.173126e-02 
  1.637100e+01  4.178272e-07 -3.243695e-02 
  1.637200e+01  4.190052e-07 -3.372849e-02 
  1.637300e+01  4.203843e-07 -3.554300e-02 
  1.637400e+01  4.219461e-07 -3.779457e-02 
  1.637500e+01  4.236655e-07 -4.037745e-02 
  1.637600e+01  4.255110e-07 -4.317001e-02 
  1.637700e+01  4.274457e-07 -4.603929e-02 
  1.637800e+01  4.294275e-07 -4.884606e-02 
  1.637900e+01  4.314110e-07 -5.145008e-02 
  1.638000e+01  4.333482e-07 -5.371557e-02 
  1.638100e+01  4.351899e-07 -5.551648e-02 
  1.638200e+01  4.368870e-07 -5.674151e-02 
  1.638300e+01  4.383919e-07 -5.729864e-02 
  1.638400e+01  4.396601e-07 -5.711892e-02 
  1.638500e+01  4.406511e-07 -5.615946e-02 
  1.638600e+01  4.413298e-07 -5.440537e-02 
  1.638700e+01  4.416674e-07 -5.187066e-02 
  1.638800e+01  4.416424e-07 -4.859796e-02 
  1.638900e+01  4.412414e-07 -4.465708e-02 
  1.639000e+01  4.404592e-07 -4.014245e-02 
  1.639100e+01  4.392992e-07 -3.516957e-02 
  1.639200e+01  4.377733e-07 -2.987047e-02 
  1.639300e+01  4.359018e-07 -2.438857e-02 
  1.639400e+01  4.337129e-07 -1.887296e-02 
  1.639500e+01  4.312416e-07 -1.347244e-02 
  1.639600e+01  4.285294e-07 -8.329616e-03 
  1.639700e+01  4.256228e-07 -3.575148e-03 
  1.639800e+01  4.225724e-07  6.774203e-04 
  1.639900e+01  4.194314e-07  4.336134e-03 
  1.640000e+01  4.162542e-07  7.334173e-03 
  1.640100e+01  4.130953e-07  9.632331e-03 
  1.640200e+01  4.100074e-07  1.122031e-02 
  1.640300e+01  4.070406e-07  1.211680e-02 
  1.640400e+01  4.042410e-07  1.236836e-02 
  1.640500e+01  4.016493e-07  1.204712e-02 
  1.640600e+01  3.993001e-07  1.124748e-02 
  1.640700e+01  3.972211e-07  1.008190e-02 
  1.640800e+01  3.954322e-07  8.676081e-03 
  1.640900e+01  3.939455e-07  7.163583e-03 
  1.641000e+01  3.927648e-07  5.680328e-03 
  1.641100e+01  3.918860e-07  4.359070e-03 
  1.641200e+01  3.912968e-07  3.324147e-03 
  1.641300e+01  3.909781e-07  2.686717e-03 
  1.641400e+01  3.909036e-07  2.540664e-03 
  1.641500e+01  3.910418e-07  2.959333e-03 
  1.641600e+01  3.913560e-07  3.993227e-03 
  1.641700e+01  3.918062e-07  5.668710e-03 
  1.641800e+01  3.923498e-07  7.987765e-03 
  1.641900e+01  3.929433e-07  1.092877e-02 
  1.642000e+01  3.935432e-07  1.444825e-02 
  1.642100e+01  3.941076e-07  1.848344e-02 
  1.642200e+01  3.945970e-07  2.295560e-02 
  1.642300e+01  3.949757e-07  2.777385e-02 
  1.642400e+01  3.952126e-07  3.283939e-02 
  1.642500e+01  3.952818e-07  3.804981e-02 
  1.642600e+01  3.951636e-07  4.330343e-02 
  1.642700e+01  3.948445e-07  4.850339e-02 
  1.642800e+01  3.943177e-07  5.356129e-02 
  1.642900e+01  3.935828e-07  5.840030e-02 
  1.643000e+01  3.926458e-07  6.295757e-02 
  1.643100e+01  3.915189e-07  6.718588e-02 
  1.643200e+01  3.902191e-07  7.105442e-02 
  1.643300e+01  3.887688e-07  7.454875e-02 
  1.643400e+01  3.871936e-07  7.766990e-02 
  1.643500e+01  3.855225e-07  8.043280e-02 
  1.643600e+01  3.837864e-07  8.286395e-02 
  1.643700e+01  3.820170e-07  8.499861e-02 
  1.643800e+01  3.802463e-07  8.687764e-02 
  1.643900e+01  3.785054e-07  8.854407e-02 
  1.644000e+01  3.768235e-07  9.003972e-02 
  1.644100e+01  3.752275e-07  9.140192e-02 
  1.644200e+01  3.737410e-07  9.266059e-02 
  1.644300e+01  3.723840e-07  9.383580e-02 
  1.644400e+01  3.711726e-07  9.493596e-02 
  1.644500e+01  3.701184e-07  9.595674e-02 
  1.644600e+01  3.692289e-07  9.688074e-02 
  1.644700e+01  3.685074e-07  9.767808e-02 
  1.644800e+01  3.679531e-07  9.830768e-02 
  1.644900e+01  3.675617e-07  9.871939e-02 
  1.645000e+01  3.673256e-07  9.885676e-02 
  1.645100e+01  3.672347e-07  9.866028e-02 
  1.645200e+01  3.672771e-07  9.807102e-02 
  1.645300e+01  3.674393e-07  9.703449e-02 
  1.645400e+01  3.677074e-07  9.550432e-02 
  1.645500e+01  3.680677e-07  9.344586e-02 
  1.645600e+01  3.685071e-07  9.083922e-02 
  1.645700e+01  3.690137e-07  8.768170e-02 
  1.645800e+01  3.695776e-07  8.398945e-02 
  1.645900e+01  3.701908e-07  7.979819e-02 
  1.646000e+01  3.708479e-07  7.516295e-02 
  1.646100e+01  3.715460e-07  7.015678e-02 
  1.646200e+01  3.722845e-07  6.486851e-02 
  1.646300e+01  3.730652e-07  5.939952e-02 
  1.646400e+01  3.738921e-07  5.385983e-02 
  1.646500e+01  3.747706e-07  4.836346e-02 
  1.646600e+01  3.757075e-07  4.302354e-02 
  1.646700e+01  3.767099e-07  3.794710e-02 
  1.646800e+01  3.777849e-07  3.323007e-02 
  1.646900e+01  3.789390e-07  2.895250e-02 
  1.647000e+01  3.801771e-07  2.517443e-02 
  1.647100e+01  3.815023e-07  2.193251e-02 
  1.647200e+01  3.829148e-07  1.923752e-02 
  1.647300e+01  3.844122e-07  1.707310e-02 
  1.647400e+01  3.859884e-07  1.539552e-02 
  1.647500e+01  3.876339e-07  1.413478e-02 
  1.647600e+01  3.893356e-07  1.319684e-02 
  1.647700e+01  3.910768e-07  1.246698e-02 
  1.647800e+01  3.928376e-07  1.181416e-02 
  1.647900e+01  3.945953e-07  1.109623e-02 
  1.648000e+01  3.963251e-07  1.016572e-02 
  1.648100e+01  3.980006e-07  8.876142e-03 
  1.648200e+01  3.995945e-07  7.088309e-03 
  1.648300e+01  4.010799e-07  4.676697e-03 
  1.648400e+01  4.024307e-07  1.535391e-03 
  1.648500e+01  4.036232e-07 -2.416511e-03 
  1.648600e+01  4.046360e-07 -7.230298e-03 
  1.648700e+01  4.054518e-07 -1.292402e-02 
  1.648800e+01  4.060577e-07 -1.948002e-02 
  1.648900e+01  4.064457e-07 -2.684368e-02 
  1.649000e+01  4.066134e-07 -3.492356e-02 
  1.649100e+01  4.065643e-07 -4.359286e-02 
  1.649200e+01  4.063078e-07 -5.269223e-02 
  1.649300e+01  4.058592e-07 -6.203392e-02 
  1.649400e+01  4.052393e-07 -7.140703e-02 
  1.649500e+01  4.044745e-07 -8.058384e-02 
  1.649600e+01  4.035955e-07 -8.932697e-02 
  1.649700e+01  4.026370e-07 -9.739711e-02 
  1.649800e+01  4.016368e-07 -1.045611e-01 
  1.649900e+01  4.006347e-07 -1.106003e-01 
  1.650000e+01  3.996715e-07 -1.153180e-01 
  1.650100e+01  3.987880e-07 -1.185473e-01 
  1.650200e+01  3.980237e-07 -1.201577e-01 
  1.650300e+01  3.974159e-07 -1.200602e-01 
  1.650400e+01  3.969986e-07 -1.182118e-01 
  1.650500e+01  3.968017e-07 -1.146178e-01 
  1.650600e+01  3.968498e-07 -1.093330e-01 
  1.650700e+01  3.971618e-07 -1.024610e-01 
  1.650800e+01  3.977502e-07 -9.415120e-02 
  1.650900e+01  3.986206e-07 -8.459460e-02 
  1.651000e+01  3.997718e-07 -7.401799e-02 
  1.651100e+01  4.011952e-07 -6.267643e-02 
  1.651200e+01  4.028755e-07 -5.084472e-02 
  1.651300e+01  4.047904e-07 -3.880802e-02 
  1.651400e+01  4.069117e-07 -2.685195e-02 
  1.651500e+01  4.092051e-07 -1.525258e-02 
  1.651600e+01  4.116319e-07 -4.266713e-03 
  1.651700e+01  4.141492e-07  5.877128e-03 
  1.651800e+01  4.167109e-07  1.498667e-02 
  1.651900e+01  4.192693e-07  2.291247e-02 
  1.652000e+01  4.217755e-07  2.955275e-02 
  1.652100e+01  4.241812e-07  3.485644e-02 
  1.652200e+01  4.264393e-07  3.882410e-02 
  1.652300e+01  4.285052e-07  4.150682e-02 
  1.652400e+01  4.303379e-07  4.300305e-02 
  1.652500e+01  4.319007e-07  4.345352e-02 
  1.652600e+01  4.331623e-07  4.303456e-02 
  1.652700e+01  4.340973e-07  4.194985e-02 
  1.652800e+01  4.346869e-07  4.042131e-02 
  1.652900e+01  4.349192e-07  3.867920e-02 
  1.653000e+01  4.347892e-07  3.695202e-02 
  1.653100e+01  4.342994e-07  3.545668e-02 
  1.653200e+01  4.334591e-07  3.438919e-02 
  1.653300e+01  4.322847e-07  3.391641e-02 
  1.653400e+01  4.307988e-07  3.416918e-02 
  1.653500e+01  4.290296e-07  3.523700e-02 
  1.653600e+01  4.270109e-07  3.716460e-02 
  1.653700e+01  4.247804e-07  3.995046e-02 
  1.653800e+01  4.223795e-07  4.354733e-02 
  1.653900e+01  4.198521e-07  4.786460e-02 
  1.654000e+01  4.172434e-07  5.277263e-02 
  1.654100e+01  4.145996e-07  5.810853e-02 
  1.654200e+01  4.119660e-07  6.368340e-02 
  1.654300e+01  4.093871e-07  6.929046e-02 
  1.654400e+01  4.069048e-07  7.471389e-02 
  1.654500e+01  4.045581e-07  7.973795e-02 
  1.654600e+01  4.023823e-07  8.415592e-02 
  1.654700e+01  4.004084e-07  8.777863e-02 
  1.654800e+01  3.986626e-07  9.044209e-02 
  1.654900e+01  3.971658e-07  9.201403e-02 
  1.655000e+01  3.959336e-07  9.239904e-02 
  1.655100e+01  3.949760e-07  9.154214e-02 
  1.655200e+01  3.942974e-07  8.943064e-02 
  1.655300e+01  3.938970e-07  8.609430e-02 
  1.655400e+01  3.937686e-07  8.160370e-02 
  1.655500e+01  3.939010e-07  7.606701e-02 
  1.655600e+01  3.942789e-07  6.962528e-02 
  1.655700e+01  3.948825e-07  6.244647e-02 
  1.655800e+01  3.956890e-07  5.471838e-02 
  1.655900e+01  3.966722e-07  4.664099e-02 
  1.656000e+01  3.978038e-07  3.841829e-02 
  1.656100e+01  3.990536e-07  3.025012e-02 
  1.656200e+01  4.003902e-07  2.232420e-02 
  1.656300e+01  4.017817e-07  1.480887e-02 
  1.656400e+01  4.031960e-07  7.846597e-03 
  1.656500e+01  4.046016e-07  1.548671e-03 
  1.656600e+01  4.059677e-07 -4.008718e-03 
  1.656700e+01  4.072652e-07 -8.786931e-03 
  1.656800e+01  4.084667e-07 -1.278571e-02 
  1.656900e+01  4.095467e-07 -1.604240e-02 
  1.657000e+01  4.104825e-07 -1.862952e-02 
  1.657100e+01  4.112539e-07 -2.065097e-02 
  1.657200e+01  4.118437e-07 -2.223676e-02 
  1.657300e+01  4.122380e-07 -2.353681e-02 
  1.657400e+01  4.124260e-07 -2.471381e-02 
  1.657500e+01  4.124002e-07 -2.593562e-02 
  1.657600e+01  4.121569e-07 -2.736748e-02 
  1.657700e+01  4.116955e-07 -2.916432e-02 
  1.657800e+01  4.110193e-07 -3.146357e-02 
  1.657900e+01  4.101348e-07 -3.437876e-02 
  1.658000e+01  4.090521e-07 -3.799415e-02 
  1.658100e+01  4.077844e-07 -4.236064e-02 
  1.658200e+01  4.063482e-07 -4.749316e-02 
  1.658300e+01  4.047627e-07 -5.336957e-02 
  1.658400e+01  4.030501e-07 -5.993121e-02 
  1.658500e+01  4.012348e-07 -6.708502e-02 
  1.658600e+01  3.993431e-07 -7.470712e-02 
  1.658700e+01  3.974033e-07 -8.264774e-02 
  1.658800e+01  3.954447e-07 -9.073717e-02 
  1.658900e+01  3.934975e-07 -9.879270e-02 
  1.659000e+01  3.915920e-07 -1.066259e-01 
  1.659100e+01  3.897585e-07 -1.140505e-01 
  1.659200e+01  3.880264e-07 -1.208893e-01 
  1.659300e+01  3.864238e-07 -1.269820e-01 
  1.659400e+01  3.849770e-07 -1.321911e-01 
  1.659500e+01  3.837099e-07 -1.364071e-01 
  1.659600e+01  3.826434e-07 -1.395532e-01 
  1.659700e+01  3.817955e-07 -1.415873e-01 
  1.659800e+01  3.811801e-07 -1.425038e-01 
  1.659900e+01  3.808071e-07 -1.423330e-01 
  1.660000e+01  3.806823e-07 -1.411394e-01 
  1.660100e+01  3.808067e-07 -1.390182e-01 
  1.660200e+01  3.811767e-07 -1.360908e-01 
  1.660300e+01  3.817840e-07 -1.324991e-01 
  1.660400e+01  3.826157e-07 -1.283993e-01 
  1.660500e+01  3.836543e-07 -1.239540e-01 
  1.660600e+01  3.848781e-07 -1.193258e-01 
  1.660700e+01  3.862613e-07 -1.146693e-01 
  1.660800e+01  3.877747e-07 -1.101243e-01 
  1.660900e+01  3.893859e-07 -1.058099e-01 
  1.661000e+01  3.910601e-07 -1.018189e-01 
  1.661100e+01  3.927606e-07 -9.821372e-02 
  1.661200e+01  3.944497e-07 -9.502367e-02 
  1.661300e+01  3.960891e-07 -9.224387e-02 
  1.661400e+01  3.976410e-07 -8.983550e-02 
  1.661500e+01  3.990689e-07 -8.772774e-02 
  1.661600e+01  4.003379e-07 -8.582127e-02 
  1.661700e+01  4.014162e-07 -8.399310e-02 
  1.661800e+01  4.022753e-07 -8.210253e-02 
  1.661900e+01  4.028907e-07 -7.999815e-02 
  1.662000e+01  4.032429e-07 -7.752539e-02 
  1.662100e+01  4.033174e-07 -7.453440e-02 
  1.662200e+01  4.031054e-07 -7.088790e-02 
  1.662300e+01  4.026041e-07 -6.646861e-02 
  1.662400e+01  4.018164e-07 -6.118590e-02 
  1.662500e+01  4.007516e-07 -5.498152e-02 
  1.662600e+01  3.994246e-07 -4.783381e-02 
  1.662700e+01  3.978560e-07 -3.976056e-02 
  1.662800e+01  3.960714e-07 -3.082000e-02 
  1.662900e+01  3.941010e-07 -2.111012e-02 
